Date,Room Type,Average Room Rate,Occ,Forecasted ARR,Forecasted Occ,Error ARR,Error Occ,Is_Holiday,Is_Weekend,Is_SchoolHoliday,Is_Event,holiday_block_length,Is_Bridge
2024-11-01,Deluxe,793131.1824740784,0.7204301075268817,793131.1824740784,0.7204301075268817,0.0,0.0,False,False,False,False,0,False
2024-11-01,Executive Suite,1997096.7741935484,0.7204301075268817,1997096.7741935484,0.7204301075268817,0.0,0.0,False,False,False,False,0,False
2024-11-01,Suite,1129032.258064516,0.7204301075268817,1129032.258064516,0.7204301075268817,0.0,0.0,False,False,False,False,0,False
2024-11-02,Deluxe,807724.548897554,0.7340425531914894,807724.548897554,0.7340425531914894,0.0,0.0,False,True,False,False,0,False
2024-11-02,Executive Suite,2001948.5806451612,0.7340425531914894,2001948.5806451612,0.7340425531914894,0.0,0.0,False,True,False,False,0,False
2024-11-02,Suite,1129032.258064516,0.7340425531914894,1129032.258064516,0.7340425531914894,0.0,0.0,False,True,False,False,0,False
2024-11-03,Deluxe,723868.6851985955,0.4680851063829787,723868.6851985955,0.4680851063829787,0.0,0.0,False,True,False,False,0,False
2024-11-03,Executive Suite,1780645.1612903224,0.4680851063829787,1780645.1612903224,0.4680851063829787,0.0,0.0,False,True,False,False,0,False
2024-11-03,Suite,1129032.258064516,0.4680851063829787,1129032.258064516,0.4680851063829787,0.0,0.0,False,True,False,False,0,False
2024-11-04,Deluxe,741614.5050358423,0.6595744680851063,741614.5050358423,0.6595744680851063,0.0,0.0,False,False,False,False,0,False
2024-11-04,Executive Suite,1680645.1612903224,0.6595744680851063,1680645.1612903224,0.6595744680851063,0.0,0.0,False,False,False,False,0,False
2024-11-04,Suite,1129032.258064516,0.6595744680851063,1129032.258064516,0.6595744680851063,0.0,0.0,False,False,False,False,0,False
2024-11-05,Deluxe,755474.9627483143,0.6559139784946236,755474.9627483143,0.6559139784946236,0.0,0.0,False,False,False,False,0,False
2024-11-05,Executive Suite,1680645.1612903224,0.6559139784946236,1680645.1612903224,0.6559139784946236,0.0,0.0,False,False,False,False,0,False
2024-11-05,Suite,1129032.258064516,0.6559139784946236,1129032.258064516,0.6559139784946236,0.0,0.0,False,False,False,False,0,False
2024-11-06,Deluxe,775827.729607754,0.7872340425531915,775827.729607754,0.7872340425531915,0.0,0.0,False,False,False,False,0,False
2024-11-06,Executive Suite,1920430.1075268816,0.7872340425531915,1920430.1075268816,0.7872340425531915,0.0,0.0,False,False,False,False,0,False
2024-11-06,Suite,1129032.258064516,0.7872340425531915,1129032.258064516,0.7872340425531915,0.0,0.0,False,False,False,False,0,False
2024-11-07,Deluxe,807187.7357747057,0.8723404255319149,807187.7357747057,0.8723404255319149,0.0,0.0,False,False,False,False,0,False
2024-11-07,Executive Suite,1956596.0537634408,0.8723404255319149,1956596.0537634408,0.8723404255319149,0.0,0.0,False,False,False,False,0,False
2024-11-07,Suite,1839516.129032258,0.8723404255319149,1839516.129032258,0.8723404255319149,0.0,0.0,False,False,False,False,0,False
2024-11-08,Deluxe,785378.7095590642,0.7340425531914894,785378.7095590642,0.7340425531914894,0.0,0.0,False,False,False,False,0,False
2024-11-08,Executive Suite,1957624.474654378,0.7340425531914894,1957624.474654378,0.7340425531914894,0.0,0.0,False,False,False,False,0,False
2024-11-08,Suite,2025000.0,0.7340425531914894,2025000.0,0.7340425531914894,0.0,0.0,False,False,False,False,0,False
2024-11-09,Deluxe,786474.2859490892,0.8172043010752689,786474.2859490892,0.8172043010752689,0.0,0.0,False,True,False,False,0,False
2024-11-09,Executive Suite,1815452.064516129,0.8172043010752689,1815452.064516129,0.8172043010752689,0.0,0.0,False,True,False,False,0,False
2024-11-09,Suite,2025000.0,0.8172043010752689,2025000.0,0.8172043010752689,0.0,0.0,False,True,False,False,0,False
2024-11-10,Deluxe,759008.7719809131,0.5531914893617021,759008.7719809131,0.5531914893617021,0.0,0.0,False,True,False,False,0,False
2024-11-10,Executive Suite,1995430.1075268816,0.5531914893617021,1995430.1075268816,0.5531914893617021,0.0,0.0,False,True,False,False,0,False
2024-11-10,Suite,1975000.0,0.5531914893617021,1975000.0,0.5531914893617021,0.0,0.0,False,True,False,False,0,False
2024-11-11,Deluxe,782808.7271889402,0.6666666666666666,782808.7271889402,0.6666666666666666,0.0,0.0,False,False,False,False,0,False
2024-11-11,Executive Suite,1883703.8306451612,0.6666666666666666,1883703.8306451612,0.6666666666666666,0.0,0.0,False,False,False,False,0,False
2024-11-11,Suite,1500000.0,0.6666666666666666,1500000.0,0.6666666666666666,0.0,0.0,False,False,False,False,0,False
2024-11-12,Deluxe,780368.4280821527,0.6413043478260869,780368.4280821527,0.6413043478260869,0.0,0.0,False,False,False,False,0,False
2024-11-12,Executive Suite,1883703.8306451612,0.6413043478260869,1883703.8306451612,0.6413043478260869,0.0,0.0,False,False,False,False,0,False
2024-11-12,Suite,1500000.0,0.6413043478260869,1500000.0,0.6413043478260869,0.0,0.0,False,False,False,False,0,False
2024-11-13,Deluxe,797649.9940443274,0.8043478260869565,797649.9940443274,0.8043478260869565,0.0,0.0,False,False,False,False,0,False
2024-11-13,Executive Suite,2006463.064516129,0.8043478260869565,2006463.064516129,0.8043478260869565,0.0,0.0,False,False,False,False,0,False
2024-11-13,Suite,1500000.0,0.8043478260869565,1500000.0,0.8043478260869565,0.0,0.0,False,False,False,False,0,False
2024-11-14,Deluxe,800559.4649175627,0.8369565217391305,800559.4649175627,0.8369565217391305,0.0,0.0,False,False,False,False,0,False
2024-11-14,Executive Suite,1921053.8306451612,0.8369565217391305,1921053.8306451612,0.8369565217391305,0.0,0.0,False,False,False,False,0,False
2024-11-14,Suite,1500000.0,0.8369565217391305,1500000.0,0.8369565217391305,0.0,0.0,False,False,False,False,0,False
2024-11-15,Deluxe,841055.5389187575,0.8172043010752689,841055.5389187575,0.8172043010752689,0.0,0.0,False,False,False,False,0,False
2024-11-15,Executive Suite,1828581.9704301076,0.8172043010752689,1828581.9704301076,0.8172043010752689,0.0,0.0,False,False,False,False,0,False
2024-11-15,Suite,1870500.0,0.8172043010752689,1870500.0,0.8172043010752689,0.0,0.0,False,False,False,False,0,False
2024-11-16,Deluxe,820996.1202037351,0.8924731182795699,820996.1202037351,0.8924731182795699,0.0,0.0,False,True,False,False,0,False
2024-11-16,Executive Suite,1970665.7580645164,0.8924731182795699,1970665.7580645164,0.8924731182795699,0.0,0.0,False,True,False,False,0,False
2024-11-16,Suite,1776256.5,0.8924731182795699,1776256.5,0.8924731182795699,0.0,0.0,False,True,False,False,0,False
2024-11-17,Deluxe,760774.383717358,0.5913978494623656,760774.383717358,0.5913978494623656,0.0,0.0,False,True,False,False,0,False
2024-11-17,Executive Suite,1716298.064516129,0.5913978494623656,1716298.064516129,0.5913978494623656,0.0,0.0,False,True,False,False,0,False
2024-11-17,Suite,1500000.0,0.5913978494623656,1500000.0,0.5913978494623656,0.0,0.0,False,True,False,False,0,False
2024-11-18,Deluxe,737344.6117204301,0.4725274725274725,737344.6117204301,0.4725274725274725,0.0,0.0,False,False,False,False,0,False
2024-11-18,Executive Suite,1477045.1612903224,0.4725274725274725,1477045.1612903224,0.4725274725274725,0.0,0.0,False,False,False,False,0,False
2024-11-18,Suite,1500000.0,0.4725274725274725,1500000.0,0.4725274725274725,0.0,0.0,False,False,False,False,0,False
2024-11-19,Deluxe,782873.069628372,0.6847826086956522,782873.069628372,0.6847826086956522,0.0,0.0,False,False,False,False,0,False
2024-11-19,Executive Suite,1792816.364516129,0.6847826086956522,1792816.364516129,0.6847826086956522,0.0,0.0,False,False,False,False,0,False
2024-11-19,Suite,1500000.0,0.6847826086956522,1500000.0,0.6847826086956522,0.0,0.0,False,False,False,False,0,False
2024-11-20,Deluxe,783941.8423963133,0.8586956521739131,783941.8423963133,0.8586956521739131,0.0,0.0,False,False,False,True,0,False
2024-11-20,Executive Suite,1832829.5460829493,0.8586956521739131,1832829.5460829493,0.8586956521739131,0.0,0.0,False,False,False,True,0,False
2024-11-20,Suite,1928392.5,0.8586956521739131,1928392.5,0.8586956521739131,0.0,0.0,False,False,False,True,0,False
2024-11-21,Deluxe,760876.0921445639,0.8723404255319149,760876.0921445639,0.8723404255319149,0.0,0.0,False,False,False,True,0,False
2024-11-21,Executive Suite,1895175.758064516,0.8723404255319149,1895175.758064516,0.8723404255319149,0.0,0.0,False,False,False,True,0,False
2024-11-21,Suite,1500000.0,0.8723404255319149,1500000.0,0.8723404255319149,0.0,0.0,False,False,False,True,0,False
2024-11-22,Deluxe,816251.4082339078,0.8404255319148937,816251.4082339078,0.8404255319148937,0.0,0.0,False,False,False,False,0,False
2024-11-22,Executive Suite,1905163.637096774,0.8404255319148937,1905163.637096774,0.8404255319148937,0.0,0.0,False,False,False,False,0,False
2024-11-22,Suite,1500000.0,0.8404255319148937,1500000.0,0.8404255319148937,0.0,0.0,False,False,False,False,0,False
2024-11-23,Deluxe,797978.7815550042,0.7127659574468085,797978.7815550042,0.7127659574468085,0.0,0.0,False,True,False,False,0,False
2024-11-23,Executive Suite,1796021.7741935484,0.7127659574468085,1796021.7741935484,0.7127659574468085,0.0,0.0,False,True,False,False,0,False
2024-11-24,Deluxe,757765.2303274682,0.5,757765.2303274682,0.5,0.0,0.0,False,True,False,False,0,False
2024-11-24,Executive Suite,1755645.1612903224,0.5,1755645.1612903224,0.5,0.0,0.0,False,True,False,False,0,False
2024-11-24,Suite,2016900.0,0.5,2016900.0,0.5,0.0,0.0,False,True,False,False,0,False
2024-11-25,Deluxe,761308.1951296647,0.3695652173913043,761308.1951296647,0.3695652173913043,0.0,0.0,False,False,False,False,0,False
2024-11-25,Executive Suite,1755645.1612903224,0.3695652173913043,1755645.1612903224,0.3695652173913043,0.0,0.0,False,False,False,False,0,False
2024-11-26,Deluxe,733082.105083089,0.3626373626373626,733082.105083089,0.3626373626373626,0.0,0.0,False,False,False,False,0,False
2024-11-26,Executive Suite,1161290.322580645,0.3626373626373626,1161290.322580645,0.3626373626373626,0.0,0.0,False,False,False,False,0,False
2024-11-27,Deluxe,780496.6597222222,0.4065934065934066,780496.6597222222,0.4065934065934066,0.0,0.0,False,False,False,False,0,False
2024-11-27,Executive Suite,1599420.25,0.4065934065934066,1599420.25,0.4065934065934066,0.0,0.0,False,False,False,False,0,False
2024-11-28,Deluxe,821334.1475409836,0.7111111111111111,821334.1475409836,0.7111111111111111,0.0,0.0,False,False,False,False,0,False
2024-11-28,Executive Suite,2109768.1,0.7111111111111111,2109768.1,0.7111111111111111,0.0,0.0,False,False,False,False,0,False
2024-11-29,Deluxe,844537.4214285715,0.8369565217391305,844537.4214285715,0.8369565217391305,0.0,0.0,False,False,False,False,0,False
2024-11-29,Executive Suite,2076742.7857142857,0.8369565217391305,2076742.7857142857,0.8369565217391305,0.0,0.0,False,False,False,False,0,False
2024-11-29,Suite,2390400.0,0.8369565217391305,2390400.0,0.8369565217391305,0.0,0.0,False,False,False,False,0,False
2024-11-30,Deluxe,864989.9726368159,0.7978723404255319,864989.9726368159,0.7978723404255319,0.0,0.0,False,True,False,False,0,False
2024-11-30,Executive Suite,2014899.9285714289,0.7978723404255319,2014899.9285714289,0.7978723404255319,0.0,0.0,False,True,False,False,0,False
2024-11-30,Suite,2390400.0,0.7978723404255319,2390400.0,0.7978723404255319,0.0,0.0,False,True,False,False,0,False
2024-12-01,Deluxe,752578.4319444444,0.6702127659574468,752578.4319444444,0.6702127659574468,0.0,0.0,False,True,False,False,0,False
2024-12-01,Executive Suite,1746675.0,0.6702127659574468,1746675.0,0.6702127659574468,0.0,0.0,False,True,False,False,0,False
2024-12-02,Deluxe,796774.7108843538,0.5376344086021505,796774.7108843538,0.5376344086021505,0.0,0.0,False,False,False,False,0,False
2024-12-02,Executive Suite,1583550.0,0.5376344086021505,1583550.0,0.5376344086021505,0.0,0.0,False,False,False,False,0,False
2024-12-03,Deluxe,819140.8638497653,0.7634408602150538,819140.8638497653,0.7634408602150538,0.0,0.0,False,False,False,False,0,False
2024-12-03,Executive Suite,1200000.0,0.7634408602150538,1200000.0,0.7634408602150538,0.0,0.0,False,False,False,False,0,False
2024-12-04,Deluxe,820337.2595238095,0.7956989247311828,820337.2595238095,0.7956989247311828,0.0,0.0,False,False,False,False,0,False
2024-12-04,Executive Suite,1923475.0,0.7956989247311828,1923475.0,0.7956989247311828,0.0,0.0,False,False,False,False,0,False
2024-12-04,Suite,2500000.0,0.7956989247311828,2500000.0,0.7956989247311828,0.0,0.0,False,False,False,False,0,False
2024-12-05,Deluxe,832113.2537313433,0.7802197802197802,832113.2537313433,0.7802197802197802,0.0,0.0,False,False,False,False,0,False
2024-12-05,Executive Suite,1654308.3333333333,0.7802197802197802,1654308.3333333333,0.7802197802197802,0.0,0.0,False,False,False,False,0,False
2024-12-05,Suite,2500000.0,0.7802197802197802,2500000.0,0.7802197802197802,0.0,0.0,False,False,False,False,0,False
2024-12-06,Deluxe,902126.9825870648,0.7802197802197802,902126.9825870648,0.7802197802197802,0.0,0.0,False,False,False,False,0,False
2024-12-06,Executive Suite,1907641.6666666667,0.7802197802197802,1907641.6666666667,0.7802197802197802,0.0,0.0,False,False,False,False,0,False
2024-12-06,Suite,2900000.0,0.7802197802197802,2900000.0,0.7802197802197802,0.0,0.0,False,False,False,False,0,False
2024-12-07,Deluxe,872737.3140096618,0.8260869565217391,872737.3140096618,0.8260869565217391,0.0,0.0,False,True,False,False,0,False
2024-12-07,Executive Suite,2007142.857142857,0.8260869565217391,2007142.857142857,0.8260869565217391,0.0,0.0,False,True,False,False,0,False
2024-12-08,Deluxe,790834.3743589744,0.5869565217391305,790834.3743589744,0.5869565217391305,0.0,0.0,False,True,False,False,0,False
2024-12-08,Executive Suite,1585729.5,0.5869565217391305,1585729.5,0.5869565217391305,0.0,0.0,False,True,False,False,0,False
2024-12-09,Deluxe,822800.2385057472,0.6451612903225806,822800.2385057472,0.6451612903225806,0.0,0.0,False,False,False,False,0,False
2024-12-09,Executive Suite,1665628.0,0.6451612903225806,1665628.0,0.6451612903225806,0.0,0.0,False,False,False,False,0,False
2024-12-10,Deluxe,815299.6655092592,0.7956989247311828,815299.6655092592,0.7956989247311828,0.0,0.0,False,False,False,False,0,False
2024-12-10,Executive Suite,1740000.0,0.7956989247311828,1740000.0,0.7956989247311828,0.0,0.0,False,False,False,False,0,False
2024-12-11,Deluxe,873455.6131815044,0.7741935483870968,873455.6131815044,0.7741935483870968,0.0,0.0,False,False,False,False,0,False
2024-12-11,Executive Suite,1740000.0,0.7741935483870968,1740000.0,0.7741935483870968,0.0,0.0,False,False,False,False,0,False
2024-12-12,Deluxe,860540.9034205232,0.8172043010752689,860540.9034205232,0.8172043010752689,0.0,0.0,False,False,False,False,0,False
2024-12-12,Executive Suite,1602670.8,0.8172043010752689,1602670.8,0.8172043010752689,0.0,0.0,False,False,False,False,0,False
2024-12-12,Suite,2200630.5,0.8172043010752689,2200630.5,0.8172043010752689,0.0,0.0,False,False,False,False,0,False
2024-12-13,Deluxe,931510.7200396826,0.8817204301075269,931510.7200396826,0.8817204301075269,0.0,0.0,False,False,False,False,0,False
2024-12-13,Executive Suite,1925302.75,0.8817204301075269,1925302.75,0.8817204301075269,0.0,0.0,False,False,False,False,0,False
2024-12-13,Family Suite,6300000.0,0.8817204301075269,6300000.0,0.8817204301075269,0.0,0.0,False,False,False,False,0,False
2024-12-13,Suite,2404935.5,0.8817204301075269,2404935.5,0.8817204301075269,0.0,0.0,False,False,False,False,0,False
2024-12-14,Deluxe,850923.523766598,0.7816091954022989,850923.523766598,0.7816091954022989,0.0,0.0,False,True,False,False,0,False
2024-12-14,Executive Suite,1984767.0,0.7816091954022989,1984767.0,0.7816091954022989,0.0,0.0,False,True,False,False,0,False
2024-12-14,Suite,2216318.0,0.7816091954022989,2216318.0,0.7816091954022989,0.0,0.0,False,True,False,False,0,False
2024-12-15,Deluxe,847509.6928071928,0.6363636363636364,847509.6928071928,0.6363636363636364,0.0,0.0,False,True,False,False,0,False
2024-12-15,Executive Suite,1799250.0,0.6363636363636364,1799250.0,0.6363636363636364,0.0,0.0,False,True,False,False,0,False
2024-12-15,Suite,2128950.0,0.6363636363636364,2128950.0,0.6363636363636364,0.0,0.0,False,True,False,False,0,False
2024-12-16,Deluxe,850814.4343632214,0.7419354838709677,850814.4343632214,0.7419354838709677,0.0,0.0,False,False,False,False,0,False
2024-12-16,Executive Suite,1799250.0,0.7419354838709677,1799250.0,0.7419354838709677,0.0,0.0,False,False,False,False,0,False
2024-12-16,Suite,2128950.0,0.7419354838709677,2128950.0,0.7419354838709677,0.0,0.0,False,False,False,False,0,False
2024-12-17,Deluxe,854858.3067294611,0.7956989247311828,854858.3067294611,0.7956989247311828,0.0,0.0,False,False,False,False,0,False
2024-12-17,Executive Suite,2198083.3333333335,0.7956989247311828,2198083.3333333335,0.7956989247311828,0.0,0.0,False,False,False,False,0,False
2024-12-17,Suite,2128950.0,0.7956989247311828,2128950.0,0.7956989247311828,0.0,0.0,False,False,False,False,0,False
2024-12-18,Deluxe,876346.7730769231,0.8494623655913979,876346.7730769231,0.8494623655913979,0.0,0.0,False,False,False,False,0,False
2024-12-18,Executive Suite,1760222.2222222222,0.8494623655913979,1760222.2222222222,0.8494623655913979,0.0,0.0,False,False,False,False,0,False
2024-12-19,Deluxe,951565.8368822,0.8279569892473119,951565.8368822,0.8279569892473119,0.0,0.0,False,False,False,False,0,False
2024-12-19,Executive Suite,1758525.5,0.8279569892473119,1758525.5,0.8279569892473119,0.0,0.0,False,False,False,False,0,False
2024-12-20,Deluxe,1132172.5943760683,0.8709677419354839,1132172.5943760683,0.8709677419354839,0.0,0.0,False,False,False,False,0,False
2024-12-20,Executive Suite,2816416.964285714,0.8709677419354839,2816416.964285714,0.8709677419354839,0.0,0.0,False,False,False,False,0,False
